ts,value
2018-01-16 20:38:18.764,47.0
2018-01-16 20:38:29.204,48.0
2018-01-16 20:38:46.691,49.0
2018-01-16 20:38:49.852,20.0
2018-01-16 20:38:56.933,21.0
2018-01-16 20:39:16.690,22.0
2018-01-16 20:39:19.740,23.0
2018-01-16 20:39:26.820,24.0
2018-01-16 20:39:46.690,25.0
2018-01-16 20:39:48.906,26.0
2018-01-16 20:39:59.349,27.0
2018-01-16 20:40:16.695,28.0
2018-01-16 20:40:18.335,29.0
2018-01-16 20:40:28.056,30.0
2018-01-16 20:40:46.690,31.0
2018-01-16 20:40:49.065,32.0
2018-01-16 20:40:59.629,33.0
2018-01-16 20:41:16.690,34.0
2018-01-16 20:41:18.955,55.0
2018-01-16 20:41:21.717,56.0
2018-01-16 20:41:26.879,57.0
2018-01-16 20:41:32.153,58.0
2018-01-16 20:41:37.433,59.0
2018-01-16 20:41:46.696,60.0
2018-01-16 20:41:49.791,41.0
2018-01-16 20:41:57.238,42.0
2018-01-16 20:42:16.695,43.0
2018-01-16 20:42:20.069,44.0
2018-01-16 20:42:29.792,45.0
2018-01-16 20:42:46.694,46.0
2018-01-16 20:42:49.115,67.0
2018-01-16 20:42:54.397,68.0
2018-01-16 20:42:59.318,69.0
2018-01-16 20:43:04.598,70.0
2018-01-16 20:43:07.238,71.0
2018-01-16 20:43:16.695,72.0
2018-01-16 20:43:19.120,73.0
2018-01-16 20:43:23.922,74.0
2018-01-16 20:43:29.204,75.0
2018-01-16 20:43:34.487,76.0
2018-01-16 20:43:39.769,77.0
2018-01-16 20:43:46.699,78.0
2018-01-16 20:43:49.849,79.0
2018-01-16 20:43:55.134,80.0
2018-01-16 20:43:59.935,81.0
2018-01-16 20:44:04.750,82.0
2018-01-16 20:44:10.031,83.0
2018-01-16 20:44:16.700,84.0
2018-01-16 20:44:19.756,85.0
2018-01-16 20:44:25.037,86.0
2018-01-16 20:44:29.387,87.0
2018-01-16 20:44:34.667,88.0
2018-01-16 20:44:39.947,89.0
2018-01-16 20:44:46.700,90.0
2018-01-16 20:44:49.208,91.0
2018-01-16 20:44:54.129,92.0
2018-01-16 20:44:59.288,93.0
2018-01-16 20:45:03.730,94.0
2018-01-16 20:45:09.013,95.0
2018-01-16 20:45:16.694,96.0
2018-01-16 20:45:20.896,97.0
2018-01-16 20:45:25.816,98.0
2018-01-16 20:45:31.097,99.0
2018-01-16 20:48:16.690,100.0
2018-01-16 20:48:20.957,61.0
2018-01-16 20:48:23.117,62.0
2018-01-16 20:48:25.398,63.0
2018-01-16 20:48:28.038,64.0
2018-01-16 20:48:30.679,65.0
2018-01-16 20:48:32.839,66.0
2018-01-16 20:48:35.479,67.0
2018-01-16 20:48:38.120,68.0
2018-01-16 20:48:40.401,69.0
2018-01-16 20:48:43.042,70.0
2018-01-16 20:48:46.694,71.0
2018-01-16 20:48:50.362,61.0
2018-01-16 20:48:53.002,62.0
2018-01-16 20:48:55.642,64.0
2018-01-16 20:49:00.923,66.0
2018-01-16 20:49:06.205,68.0
2018-01-16 20:49:08.845,69.0
2018-01-16 20:49:11.485,70.0
2018-01-16 20:49:14.126,71.0
2018-01-16 20:49:16.695,72.0
2018-01-16 20:49:21.569,74.0
2018-01-16 20:49:24.209,75.0
2018-01-16 20:49:26.849,76.0
2018-01-16 20:49:29.011,77.0
2018-01-16 20:49:31.772,78.0
2018-01-16 20:49:34.413,79.0
2018-01-16 20:49:36.933,80.0
2018-01-16 20:49:39.574,81.0
2018-01-16 20:49:42.215,82.0
2018-01-16 20:49:46.699,83.0
2018-01-16 20:49:49.294,64.0
2018-01-16 20:49:54.575,65.0
2018-01-16 20:49:59.377,66.0
2018-01-16 20:50:04.298,67.0
2018-01-16 20:50:08.739,68.0
2018-01-16 20:50:16.695,69.0
2018-01-16 20:50:20.981,70.0
2018-01-16 20:50:23.621,71.0
2018-01-16 20:50:28.903,72.0
2018-01-16 20:50:34.183,73.0
2018-01-16 20:50:38.982,74.0
2018-01-16 20:50:46.695,75.0
2018-01-16 20:50:52.186,41.0
2018-01-16 20:50:59.629,42.0
2018-01-16 20:51:02.269,43.0
2018-01-16 20:51:07.551,44.0
2018-01-16 20:51:16.695,45.0
2018-01-16 20:51:18.114,46.0
2018-01-16 20:51:23.876,47.0
2018-01-16 20:51:29.178,48.0
2018-01-16 20:51:33.979,49.0
2018-01-16 20:51:39.260,50.0
2018-01-16 20:51:46.700,51.0
2018-01-16 20:51:51.141,52.0
2018-01-16 20:51:53.782,53.0
2018-01-16 20:51:59.064,54.0
2018-01-16 20:52:03.863,55.0
2018-01-16 20:52:09.147,56.0
2018-01-16 20:52:16.699,57.0
2018-01-16 20:52:21.870,38.0
2018-01-16 20:52:29.310,39.0
2018-01-16 20:52:46.694,40.0
2018-01-16 20:52:50.578,61.0
2018-01-16 20:52:55.740,62.0
2018-01-16 20:53:00.659,63.0
2018-01-16 20:53:05.459,64.0
2018-01-16 20:53:10.383,65.0
2018-01-16 20:53:16.698,66.0
2018-01-16 20:53:20.825,67.0
2018-01-16 20:53:25.747,68.0
2018-01-16 20:53:30.549,69.0
2018-01-16 20:53:35.830,70.0
2018-01-16 20:53:40.750,71.0
2018-01-16 20:53:46.699,72.0
2018-01-16 20:53:50.730,52.0
2018-01-16 20:53:53.011,53.0
2018-01-16 20:54:03.097,54.0
2018-01-16 20:54:16.699,55.0
2018-01-16 20:54:23.744,56.0
2018-01-16 20:54:33.474,57.0
2018-01-16 20:54:46.698,58.0
2018-01-16 20:54:51.838,59.0
2018-01-16 20:55:03.723,60.0
2018-01-16 20:55:16.698,61.0
2018-01-16 21:01:16.691,0.0
2018-01-16 21:01:22.164,20.0
2018-01-16 21:01:27.448,21.0
2018-01-16 21:01:46.690,22.0
2018-01-16 21:01:47.734,23.0
2018-01-16 21:01:57.338,24.0
2018-01-16 21:02:16.690,25.0
2018-01-16 21:02:18.465,26.0
2018-01-16 21:02:28.908,27.0
2018-01-16 21:02:46.694,28.0
2018-01-16 21:02:50.514,29.0
2018-01-16 21:02:59.635,30.0
2018-01-16 21:03:16.690,31.0
2018-01-16 21:03:46.694,0.0
2018-01-16 21:03:53.652,20.0
2018-01-16 21:03:58.936,21.0
2018-01-16 21:04:16.694,22.0
2018-01-16 21:04:21.745,20.0
2018-01-16 21:04:29.665,21.0
2018-01-16 21:04:46.690,22.0
2018-01-16 21:04:48.158,23.0
2018-01-16 21:05:00.401,24.0
2018-01-16 21:05:16.693,25.0
2018-01-16 21:05:22.394,26.0
2018-01-16 21:05:29.834,27.0
2018-01-16 21:05:46.691,28.0
2018-01-16 21:05:51.925,29.0
2018-01-16 21:05:59.848,30.0
2018-01-16 21:06:16.690,31.0
2018-01-16 21:06:20.969,32.0
2018-01-16 21:06:29.729,33.0
2018-01-16 21:06:46.694,34.0
2018-01-16 21:06:53.374,35.0
2018-01-16 21:07:01.296,36.0
2018-01-16 21:07:16.691,37.0
2018-01-16 21:07:24.102,38.0
2018-01-16 21:07:31.182,39.0
2018-01-16 21:07:46.698,40.0
2018-01-16 21:13:16.694,0.0
2018-01-16 21:13:23.324,20.0
2018-01-16 21:13:30.765,21.0
2018-01-16 21:13:46.695,22.0
2018-01-16 21:13:49.733,23.0
2018-01-16 21:14:16.690,0.0
2018-01-16 21:14:24.437,20.0
2018-01-16 21:14:29.717,21.0
2018-01-16 21:14:46.694,22.0
2018-01-16 21:14:51.927,23.0
2018-01-16 21:15:16.694,0.0
2018-01-16 21:15:25.659,20.0
2018-01-16 21:15:33.600,21.0
2018-01-16 21:15:46.696,22.0
2018-01-16 21:16:16.694,0.0
2018-01-16 21:16:26.415,20.0
2018-01-16 21:16:33.498,21.0
2018-01-16 21:16:46.698,22.0
2018-01-16 21:23:46.693,0.0
2018-01-16 21:23:55.322,20.0
2018-01-16 21:24:02.404,21.0
2018-01-16 21:24:16.703,22.0
2018-01-16 21:24:21.852,23.0
2018-01-16 21:24:34.095,24.0
2018-01-16 21:24:46.694,25.0
2018-01-16 21:24:51.754,26.0
2018-01-16 21:25:04.000,27.0
2018-01-16 21:25:16.695,28.0
2018-01-16 21:25:46.690,0.0
2018-01-16 21:25:56.722,20.0
2018-01-16 21:26:04.284,21.0
2018-01-16 21:26:16.698,22.0
2018-01-16 21:26:22.285,23.0
2018-01-17 07:12:46.690,0.0
2018-01-17 07:24:46.694,100.0
2018-01-17 07:24:56.007,81.0
2018-01-17 07:24:58.529,83.0
2018-01-17 07:25:00.810,84.0
2018-01-17 07:25:03.452,85.0
2018-01-17 07:25:05.612,86.0
2018-01-17 07:25:08.253,87.0
2018-01-17 07:25:10.894,89.0
2018-01-17 07:25:12.694,90.0
2018-01-17 07:25:16.699,91.0
2018-01-17 07:25:17.984,92.0
2018-01-17 07:25:20.264,93.0
2018-01-17 07:25:25.064,96.0
2018-01-17 07:25:27.243,97.0
2018-01-17 07:25:29.883,98.0
2018-01-17 07:25:32.523,99.0
2018-01-17 07:26:16.694,100.0
2018-01-17 07:26:25.258,81.0
2018-01-17 07:26:27.900,82.0
2018-01-17 07:26:30.541,84.0
2018-01-17 07:26:35.821,86.0
2018-01-17 07:26:40.621,88.0
2018-01-17 07:26:46.695,89.0
2018-01-17 07:26:47.341,90.0
2018-01-17 07:26:49.981,91.0
2018-01-17 07:26:54.782,93.0
2018-01-17 07:26:57.423,94.0
2018-01-17 07:27:00.063,95.0
2018-01-17 07:27:02.704,96.0
2018-01-17 07:27:04.864,97.0
2018-01-17 07:27:07.504,98.0
2018-01-17 07:27:10.144,99.0
2018-01-17 07:29:16.690,100.0
2018-01-17 07:29:24.109,80.0
2018-01-17 07:29:26.870,81.0
2018-01-17 07:29:32.030,82.0
2018-01-17 07:29:37.311,83.0
2018-01-17 07:29:39.951,84.0
2018-01-17 07:29:46.695,85.0
2018-01-17 07:29:50.515,86.0
2018-01-17 07:29:55.677,87.0
2018-01-17 07:30:00.957,88.0
2018-01-17 07:30:06.239,89.0
2018-01-17 07:30:11.161,90.0
2018-01-17 07:30:16.698,91.0
2018-01-17 07:30:22.126,92.0
2018-01-17 07:30:26.092,93.0
2018-01-17 07:30:31.376,94.0
2018-01-17 07:30:36.537,95.0
2018-01-17 07:30:46.706,96.0
2018-01-17 07:30:46.739,97.0
2018-01-17 07:30:52.859,98.0
2018-01-17 07:30:56.339,78.0
2018-01-17 07:30:58.140,79.0
2018-01-17 07:31:16.691,80.0
2018-01-17 07:31:18.803,81.0
2018-01-17 07:31:46.692,100.0
2018-01-17 07:31:56.250,80.0
2018-01-17 07:32:03.691,81.0
2018-01-17 07:32:16.704,82.0
2018-01-17 07:32:23.016,83.0
2018-01-17 07:53:46.690,0.0
2018-01-17 08:11:46.690,100.0
2018-01-17 08:12:01.332,82.0
2018-01-17 08:12:03.972,83.0
2018-01-17 08:12:05.772,84.0
2018-01-17 08:12:08.412,85.0
2018-01-17 08:12:11.053,87.0
2018-01-17 08:12:13.693,88.0
2018-01-17 08:12:16.699,89.0
2018-01-17 08:12:18.976,91.0
2018-01-17 08:12:21.136,92.0
2018-01-17 08:12:23.776,93.0
2018-01-17 08:12:26.057,94.0
2018-01-17 08:12:30.858,96.0
2018-01-17 08:12:33.498,98.0
2018-01-17 08:12:36.018,99.0
2018-01-17 08:13:46.690,100.0
2018-01-17 08:14:03.060,81.0
2018-01-17 08:14:05.700,82.0
2018-01-17 08:14:10.980,84.0
2018-01-17 08:14:16.697,85.0
2018-01-17 08:14:18.060,86.0
2018-01-17 08:14:20.582,88.0
2018-01-17 08:14:25.864,90.0
2018-01-17 08:14:29.468,91.0
2018-01-17 08:14:32.950,92.0
2018-01-17 08:14:35.110,93.0
2018-01-17 08:14:37.750,94.0
2018-01-17 08:14:40.391,95.0
2018-01-17 08:14:43.034,96.0
2018-01-17 08:14:46.699,98.0
2018-01-17 08:15:46.690,100.0
2018-01-17 08:16:01.671,81.0
2018-01-17 08:16:06.591,82.0
2018-01-17 08:16:16.694,83.0
2018-01-17 08:16:17.156,84.0
2018-01-17 08:16:24.618,85.0
2018-01-17 08:16:27.260,86.0
2018-01-17 08:16:34.701,87.0
2018-01-17 08:16:37.223,88.0
2018-01-17 08:16:46.702,89.0
2018-01-17 08:16:47.906,90.0
2018-01-17 08:16:53.070,91.0
2018-01-17 08:16:57.990,92.0
2018-01-17 08:17:02.813,93.0
2018-01-17 08:17:07.610,94.0
2018-01-17 08:17:16.696,95.0
2018-01-17 08:17:17.333,96.0
2018-01-17 08:17:25.276,97.0
2018-01-17 08:17:32.238,98.0
2018-01-17 08:17:34.878,99.0
2018-01-17 08:18:16.690,100.0
2018-01-17 08:18:34.172,80.0
2018-01-17 08:18:46.699,81.0
2018-01-17 08:18:52.175,82.0
2018-01-17 08:19:02.736,83.0
2018-01-17 08:19:16.694,84.0
2018-01-17 08:19:23.402,85.0
2018-01-17 08:19:33.844,86.0
2018-01-17 08:19:46.695,87.0
2018-01-17 08:19:51.850,88.0
2018-01-17 08:20:04.573,89.0
2018-01-17 08:20:16.703,90.0
2018-01-17 08:20:23.058,91.0
2018-01-17 08:20:33.497,92.0
2018-01-17 08:20:46.698,93.0
2018-01-17 08:20:53.307,94.0
2018-01-17 08:21:03.873,95.0
2018-01-17 08:21:16.699,96.0
2018-01-17 08:21:23.676,97.0
2018-01-17 18:01:16.702,0.0
2018-01-17 18:01:29.015,20.0
2018-01-17 18:01:34.299,21.0
2018-01-17 18:01:46.704,22.0
2018-01-17 18:01:56.753,23.0
2018-01-17 18:02:05.519,24.0
2018-01-17 18:02:16.696,25.0
2018-01-17 18:02:26.163,26.0
2018-01-17 18:02:34.564,27.0
2018-01-17 18:02:46.694,28.0
2018-01-17 18:02:56.538,29.0
2018-01-17 18:03:00.499,70.0
2018-01-17 18:03:03.138,71.0
2018-01-17 18:03:05.778,72.0
2018-01-17 18:03:08.299,73.0
2018-01-17 18:03:11.058,74.0
2018-01-17 18:03:13.578,75.0
2018-01-17 18:03:16.698,76.0
2018-01-17 18:03:18.019,77.0
2018-01-17 18:03:20.779,78.0
2018-01-17 18:03:23.301,79.0
2018-01-17 18:03:27.261,81.0
2018-01-17 18:04:46.690,100.0
2018-01-17 18:05:00.559,81.0
2018-01-17 18:05:03.201,83.0
2018-01-17 18:05:05.842,84.0
2018-01-17 18:05:08.363,85.0
2018-01-17 18:05:10.644,86.0
2018-01-17 18:05:13.284,87.0
2018-01-17 18:05:16.697,89.0
2018-01-17 18:05:18.085,90.0
2018-01-17 18:05:20.366,91.0
2018-01-17 18:05:23.006,92.0
2018-01-17 18:05:26.966,94.0
2018-01-17 18:05:46.694,100.0
2018-01-17 18:06:00.341,81.0
2018-01-17 18:06:02.988,83.0
2018-01-17 18:06:05.630,84.0
2018-01-17 18:06:08.271,85.0
2018-01-17 18:06:10.430,86.0
2018-01-17 18:06:13.070,88.0
2018-01-17 18:06:16.698,89.0
2018-01-17 18:06:17.993,90.0
2018-01-17 18:06:20.634,91.0
2018-01-17 18:06:23.274,92.0
2018-01-17 18:06:27.235,94.0
2018-01-17 18:06:30.715,96.0
2018-01-17 18:06:33.357,97.0
2018-01-17 18:06:35.999,99.0
2018-01-17 18:08:16.695,100.0
2018-01-17 18:08:31.510,81.0
2018-01-17 18:08:34.151,82.0
2018-01-17 18:08:36.791,83.0
2018-01-17 18:08:39.431,84.0
2018-01-17 18:08:42.071,85.0
2018-01-17 18:08:46.699,86.0
2018-01-17 18:08:47.355,87.0
2018-01-17 18:08:49.995,88.0
2018-01-17 18:08:52.636,89.0
2018-01-17 18:08:55.283,90.0
2018-01-17 18:09:00.443,92.0
2018-01-17 18:09:02.723,93.0
2018-01-17 18:09:05.365,94.0
2018-01-17 18:09:08.005,95.0
2018-01-17 18:09:10.654,96.0
2018-01-17 18:09:12.454,97.0
2018-01-17 18:09:16.698,98.0
2018-01-17 18:09:17.636,99.0
2018-01-17 18:10:46.695,100.0
2018-01-17 18:10:59.933,80.0
2018-01-17 18:11:02.573,81.0
2018-01-17 18:11:07.854,82.0
2018-01-17 18:11:16.695,83.0
2018-01-17 18:11:18.057,84.0
2018-01-17 18:11:23.338,85.0
2018-01-17 18:11:25.858,86.0
2018-01-17 18:11:32.939,87.0
2018-01-17 18:11:37.749,88.0
2018-01-17 18:11:46.699,89.0
2018-01-17 18:11:47.953,90.0
2018-01-17 18:11:53.234,91.0
2018-01-17 18:12:01.033,92.0
2018-01-17 18:12:03.313,93.0
2018-01-17 18:12:08.136,94.0
2018-01-17 18:12:16.699,95.0
2018-01-17 18:12:18.218,96.0
2018-01-17 18:12:23.139,97.0
2018-01-17 18:12:30.940,98.0
2018-01-17 18:12:33.102,99.0
2018-01-17 18:13:16.695,100.0
2018-01-17 18:13:32.181,80.0
2018-01-17 18:13:46.695,81.0
2018-01-17 18:13:50.535,82.0
2018-01-17 18:14:00.737,20.0
2018-01-17 18:14:08.180,21.0
2018-01-17 18:14:16.696,22.0
2018-01-17 18:14:26.184,23.0
2018-01-17 18:14:46.695,24.0
2018-01-17 18:14:46.828,25.0
2018-01-17 18:14:57.752,26.0
2018-01-17 18:15:16.695,27.0
2018-01-17 18:15:18.156,28.0
2018-01-17 18:15:29.558,29.0
2018-01-17 18:16:16.690,0.0
2018-01-17 18:16:31.137,40.0
2018-01-17 18:16:33.777,41.0
2018-01-17 18:16:36.417,42.0
2018-01-17 18:16:46.710,43.0
2018-01-17 18:16:46.979,44.0
2018-01-17 18:16:52.259,45.0
2018-01-17 18:16:58.867,46.0
2018-01-17 18:17:02.349,47.0
2018-01-17 18:17:07.150,48.0
2018-01-17 18:17:16.695,49.0
2018-01-17 18:17:18.672,50.0
2018-01-17 18:17:23.954,51.0
2018-01-17 18:17:30.582,52.0
2018-01-17 18:17:33.224,53.0
2018-01-17 18:17:38.024,54.0
2018-01-17 18:17:46.704,55.0
2018-01-17 18:17:47.745,56.0
2018-01-17 18:17:52.668,57.0
2018-01-17 18:17:59.150,58.0
2018-01-17 18:18:02.752,59.0
2018-01-17 18:18:07.554,60.0
2018-01-17 18:18:16.700,61.0
2018-01-17 18:18:20.755,62.0
2018-01-17 18:18:25.556,63.0
2018-01-17 18:18:29.517,64.0
2018-01-17 18:18:33.479,65.0
2018-01-17 18:18:38.759,66.0
2018-01-17 18:18:46.696,67.0
2018-01-17 18:18:49.322,68.0
2018-01-17 18:18:54.482,69.0
2018-01-17 18:19:01.925,70.0
2018-01-17 18:19:04.567,71.0
2018-01-17 18:19:09.848,72.0
2018-01-17 18:19:16.700,73.0
2018-01-17 18:19:20.049,74.0
2018-01-17 18:19:25.329,75.0
2018-01-17 18:19:29.170,76.0
2018-01-17 18:19:35.291,77.0
2018-01-17 18:19:40.214,78.0
2018-01-17 18:19:46.700,79.0
2018-01-17 18:19:50.779,80.0
2018-01-17 18:19:56.061,81.0
2018-01-17 18:19:59.922,82.0
2018-01-17 18:20:06.043,83.0
2018-01-17 18:20:10.985,84.0
2018-01-17 18:20:16.704,85.0
2018-01-17 18:20:20.705,86.0
2018-01-17 18:20:25.989,87.0
2018-01-17 18:20:29.829,88.0
2018-01-17 18:20:36.430,89.0
2018-01-17 18:20:41.711,90.0
2018-01-17 18:20:46.695,91.0
2018-01-17 18:20:51.793,92.0
2018-01-17 18:20:56.713,93.0
2018-01-17 18:21:01.514,73.0
2018-01-17 18:21:04.154,74.0
2018-01-17 18:21:16.695,75.0
2018-01-17 18:21:24.796,76.0
2018-01-17 18:21:34.419,77.0
2018-01-17 18:21:46.699,78.0
2018-01-17 18:21:54.706,79.0
2018-01-17 18:22:04.317,80.0
2018-01-17 18:22:16.695,81.0
2018-01-17 18:22:24.605,82.0
2018-01-18 09:36:46.690,0.0
2018-01-18 09:50:16.691,100.0
2018-01-18 09:50:19.503,82.0
2018-01-18 09:50:22.144,83.0
2018-01-18 09:50:24.785,84.0
2018-01-18 09:50:26.945,85.0
2018-01-18 09:50:29.586,87.0
2018-01-18 09:50:32.227,88.0
2018-01-18 09:50:34.508,89.0
2018-01-18 09:50:37.148,90.0
2018-01-18 09:50:39.788,92.0
2018-01-18 09:50:41.948,93.0
2018-01-18 09:50:46.698,94.0
2018-01-18 09:50:48.068,96.0
2018-01-18 09:50:52.028,81.0
2018-01-18 09:50:54.667,82.0
2018-01-18 09:50:57.308,83.0
2018-01-18 09:50:59.947,85.0
2018-01-18 09:51:02.587,86.0
2018-01-18 09:51:05.227,87.0
2018-01-18 09:51:07.869,89.0
2018-01-18 09:51:10.509,90.0
2018-01-18 09:51:13.149,91.0
2018-01-18 09:51:16.695,93.0
2018-01-18 09:51:20.950,82.0
2018-01-18 09:51:22.750,83.0
2018-01-18 09:51:25.391,84.0
2018-01-18 09:51:28.032,85.0
2018-01-18 09:51:30.314,86.0
2018-01-18 09:51:32.955,87.0
2018-01-18 09:51:35.596,89.0
2018-01-18 09:51:38.237,90.0
2018-01-18 09:51:40.757,91.0
2018-01-18 09:51:43.517,93.0
2018-01-18 09:51:46.699,94.0
2018-01-18 09:51:51.318,76.0
2018-01-18 09:51:53.959,77.0
2018-01-18 09:51:56.603,78.0
2018-01-18 09:51:58.764,79.0
2018-01-18 09:52:01.405,80.0
2018-01-18 09:52:03.688,81.0
2018-01-18 09:52:05.849,82.0
2018-01-18 09:52:08.490,83.0
2018-01-18 09:52:10.771,84.0
2018-01-18 09:52:16.697,86.0
2018-01-18 09:52:20.852,88.0
2018-01-18 09:52:23.374,89.0
2018-01-18 09:52:25.654,90.0
2018-01-18 09:52:30.455,92.0
2018-01-18 09:52:35.018,93.0
2018-01-18 09:52:37.538,94.0
2018-01-18 09:52:40.179,95.0
2018-01-18 09:52:42.820,96.0
2018-01-18 09:52:46.695,97.0
2018-01-18 09:52:50.261,99.0
2018-01-18 09:53:16.703,100.0
2018-01-18 09:53:20.166,80.0
2018-01-18 09:53:22.812,81.0
2018-01-18 09:53:27.733,82.0
2018-01-18 09:53:33.015,83.0
2018-01-18 09:53:37.816,84.0
2018-01-18 09:53:46.700,85.0
2018-01-18 09:53:48.860,86.0
2018-01-18 09:53:52.700,87.0
2018-01-18 09:53:57.621,88.0
2018-01-18 09:54:02.450,89.0
2018-01-18 09:54:07.370,90.0
2018-01-18 09:54:16.696,91.0
2018-01-18 09:54:18.291,92.0
2018-01-18 09:54:21.892,40.0
2018-01-18 09:54:24.412,41.0
2018-01-18 09:54:29.333,42.0
2018-01-18 09:54:34.614,43.0
2018-01-18 09:54:39.054,44.0
2018-01-18 09:54:46.710,45.0
2018-01-18 09:54:51.776,46.0
2018-01-18 09:54:57.058,47.0
2018-01-18 09:54:59.580,48.0
2018-01-18 09:55:07.144,49.0
2018-01-18 09:55:09.785,50.0
2018-01-18 09:55:16.698,51.0
2018-01-18 09:55:22.509,32.0
2018-01-18 09:55:30.431,33.0
2018-01-18 09:55:46.694,34.0
2018-01-18 09:55:51.073,35.0
2018-01-18 09:56:01.157,36.0
2018-01-18 09:56:16.699,37.0
2018-01-18 09:56:22.763,38.0
2018-01-18 09:56:30.689,39.0
2018-01-18 09:56:46.695,40.0
2018-01-18 09:56:51.217,41.0
2018-01-18 09:57:03.222,42.0
2018-01-18 09:57:16.703,43.0
2018-01-19 08:09:46.695,0.0
2018-01-19 08:34:46.692,100.0
2018-01-19 08:35:16.695,81.0
2018-01-19 08:35:17.107,82.0
2018-01-19 08:35:19.387,84.0
2018-01-19 08:35:22.028,85.0
2018-01-19 08:35:24.668,86.0
2018-01-19 08:35:27.308,88.0
2018-01-19 08:35:29.949,89.0
2018-01-19 08:35:32.589,90.0
2018-01-19 08:35:35.229,91.0
2018-01-19 08:35:37.871,93.0
2018-01-19 08:35:42.573,95.0
2018-01-19 08:35:46.700,96.0
2018-01-19 08:35:47.013,97.0
2018-01-19 08:35:49.293,98.0
2018-01-19 08:35:51.454,99.0
2018-01-19 08:36:46.690,100.0
2018-01-19 08:37:12.978,81.0
2018-01-19 08:37:16.694,82.0
2018-01-19 08:37:17.778,83.0
2018-01-19 08:37:19.940,84.0
2018-01-19 08:37:22.221,85.0
2018-01-19 08:37:24.862,86.0
2018-01-19 08:37:27.024,87.0
2018-01-19 08:37:29.304,88.0
2018-01-19 08:37:31.946,89.0
2018-01-19 08:37:34.589,90.0
2018-01-19 08:37:37.229,91.0
2018-01-19 08:37:41.070,92.0
2018-01-19 08:37:46.699,94.0
2018-01-19 08:37:47.671,95.0
2018-01-19 08:37:50.312,96.0
2018-01-19 08:37:52.952,97.0
2018-01-19 08:37:55.592,98.0
2018-01-19 08:37:58.233,99.0
2018-01-19 08:39:16.691,100.0
2018-01-19 08:39:44.368,80.0
2018-01-19 08:39:46.698,81.0
2018-01-19 08:39:51.930,82.0
2018-01-19 08:39:54.570,83.0
2018-01-19 08:40:02.012,84.0
2018-01-19 08:40:07.293,85.0
2018-01-19 08:40:11.258,86.0
2018-01-19 08:40:16.695,87.0
2018-01-19 08:40:22.680,88.0
2018-01-19 08:40:25.202,89.0
2018-01-19 08:40:30.482,90.0
2018-01-19 08:40:35.783,91.0
2018-01-19 08:40:41.545,92.0
2018-01-19 08:40:46.695,93.0
2018-01-19 08:40:51.304,94.0
2018-01-19 08:40:56.105,95.0
2018-01-19 08:41:01.406,96.0
2018-01-19 08:41:06.689,97.0
2018-01-19 08:41:16.700,98.0
2018-01-19 08:41:17.131,99.0
2018-01-19 08:41:22.433,100.0
2018-01-19 08:41:46.696,80.0
2018-01-19 08:41:51.984,81.0
2018-01-19 08:42:02.066,82.0
2018-01-19 08:42:16.706,83.0
2018-01-19 08:42:22.254,84.0
2018-01-19 08:42:31.977,85.0
2018-01-19 08:42:46.699,86.0
2018-01-19 08:42:53.946,87.0
2018-01-19 08:43:01.888,88.0
2018-01-19 09:23:16.696,0.0
2018-01-19 09:23:20.251,20.0
2018-01-19 09:23:25.172,21.0
2018-01-19 09:23:35.736,22.0
2018-01-19 09:23:46.695,23.0
2018-01-19 09:23:55.420,24.0
2018-01-19 09:24:16.696,25.0
2018-01-19 09:24:17.403,26.0
2018-01-19 09:24:26.164,27.0
2018-01-19 09:24:46.696,28.0
2018-01-19 09:24:47.305,29.0
2018-01-19 09:26:16.694,0.0
2018-01-19 09:26:20.479,20.0
2018-01-19 09:26:25.282,21.0
2018-01-19 09:26:46.694,22.0
2018-01-19 09:26:47.738,23.0
2018-01-19 09:26:56.858,24.0
2018-01-19 09:27:16.691,25.0
2018-01-19 09:27:18.382,26.0
2018-01-19 09:28:16.694,0.0
2018-01-19 09:28:22.185,20.0
2018-01-19 09:28:29.634,21.0
2018-01-19 09:28:46.692,22.0
2018-01-19 09:28:48.993,23.0
2018-01-19 09:29:16.691,0.0
2018-01-19 09:29:22.370,20.0
2018-01-19 09:29:30.297,21.0
2018-01-19 09:29:46.690,22.0
2018-01-19 09:31:16.690,0.0
2018-01-19 09:31:22.039,20.0
2018-01-19 09:31:29.601,21.0
2018-01-19 09:31:46.694,22.0
2018-01-19 09:31:48.820,23.0
2018-01-19 17:41:46.695,0.0
2018-01-19 17:42:05.013,20.0
2018-01-19 17:42:16.700,21.0
2018-01-19 17:42:23.019,22.0
2018-01-19 17:42:32.261,23.0
2018-01-19 17:42:46.694,24.0
2018-01-19 17:42:54.103,25.0
2018-01-19 17:43:04.678,26.0
2018-01-19 17:43:16.694,27.0
2018-01-19 17:43:22.329,28.0
2018-01-19 17:43:34.576,29.0
2018-01-19 17:43:46.695,30.0
2018-01-19 17:43:54.862,31.0
2018-01-19 17:44:04.827,32.0
2018-01-19 17:44:16.699,33.0
2018-01-19 17:44:25.587,34.0
2018-01-19 17:44:35.671,35.0
2018-01-19 17:44:46.699,36.0
2018-01-19 17:44:53.234,37.0
2018-01-19 17:49:16.690,0.0
2018-01-19 17:49:35.787,20.0
2018-01-19 17:49:46.691,21.0
2018-01-19 17:49:51.634,22.0
2018-01-19 17:50:03.515,23.0
