ts,value
2018-01-30 19:42:22.699,68.0
2018-01-30 19:42:32.553,69.0
2018-01-30 19:42:42.757,70.0
2018-01-30 19:42:52.694,71.0
2018-01-30 19:43:02.439,72.0
2018-01-30 19:43:13.002,73.0
2018-01-30 19:43:22.694,74.0
2018-01-30 19:43:32.351,75.0
2018-01-30 19:43:42.554,76.0
2018-01-30 19:43:52.693,77.0
2018-01-30 19:44:03.084,78.0
2018-01-30 19:44:22.695,79.0
2018-01-30 19:44:24.210,80.0
2018-01-30 19:44:34.295,81.0
2018-01-30 19:44:52.695,82.0
2018-01-30 19:44:54.463,83.0
2018-01-30 19:45:04.545,84.0
2018-01-30 19:45:22.695,85.0
2018-01-30 19:45:23.032,86.0
2018-01-30 19:45:33.594,87.0
2018-01-30 19:45:43.697,88.0
2018-01-30 19:53:52.690,0.0
2018-01-30 19:53:52.729,20.0
2018-01-30 19:53:59.691,21.0
2018-01-30 19:54:09.892,22.0
2018-01-30 19:54:22.695,23.0
2018-01-30 19:54:29.707,24.0
2018-01-30 19:54:39.313,25.0
2018-01-30 19:54:52.697,26.0
2018-01-30 19:54:59.595,27.0
2018-01-30 19:55:09.317,28.0
2018-01-30 19:55:22.694,29.0
2018-01-30 19:55:29.497,30.0
2018-01-30 19:55:39.602,31.0
2018-01-30 19:55:52.694,32.0
2018-01-30 19:55:59.768,33.0
2018-01-30 19:56:09.970,34.0
2018-01-30 19:56:22.694,35.0
2018-01-30 19:56:30.500,36.0
2018-01-30 19:56:52.694,37.0
2018-01-30 19:56:53.787,38.0
2018-01-30 19:57:00.869,39.0
2018-01-30 19:57:22.690,40.0
2018-01-30 19:57:22.855,41.0
2018-01-30 19:57:29.458,42.0
2018-01-30 19:57:52.695,43.0
2018-01-30 19:57:53.222,64.0
2018-01-30 19:57:55.865,65.0
2018-01-30 19:58:00.664,66.0
2018-01-30 19:58:05.945,67.0
2018-01-30 19:58:11.226,68.0
2018-01-30 19:58:16.509,69.0
2018-01-30 19:58:22.699,70.0
2018-01-30 19:58:23.950,50.0
2018-01-30 19:58:29.233,51.0
2018-01-30 19:58:52.691,52.0
2018-01-30 19:58:54.216,73.0
2018-01-30 19:58:56.856,74.0
2018-01-30 19:59:02.139,75.0
2018-01-30 19:59:04.779,76.0
2018-01-30 19:59:12.231,77.0
2018-01-30 19:59:14.871,78.0
2018-01-30 19:59:22.694,79.0
2018-01-30 19:59:25.437,59.0
2018-01-30 19:59:28.079,60.0
2018-01-30 19:59:39.960,61.0
2018-01-30 19:59:52.697,62.0
2018-01-30 19:59:58.929,63.0
2018-01-30 20:00:09.012,64.0
2018-01-30 20:00:22.697,65.0
2018-01-30 20:00:29.299,66.0
2018-01-30 20:00:39.743,67.0
2018-01-30 20:00:52.698,68.0
2018-01-30 20:00:55.490,88.0
2018-01-30 20:00:58.130,89.0
2018-01-30 20:01:03.072,90.0
2018-01-30 20:01:08.353,91.0
2018-01-30 20:01:13.633,92.0
2018-01-30 20:01:22.694,93.0
2018-01-30 20:01:23.722,74.0
2018-01-30 20:01:33.818,75.0
2018-01-30 20:01:52.690,76.0
2018-01-30 20:01:53.988,77.0
2018-01-30 20:02:04.071,78.0
2018-01-30 20:02:22.690,79.0
2018-01-30 20:02:52.690,100.0
2018-01-30 20:02:54.601,40.0
2018-01-30 20:02:56.881,41.0
2018-01-30 20:03:02.165,42.0
2018-01-30 20:03:06.968,43.0
2018-01-30 20:03:12.248,44.0
2018-01-30 20:03:22.695,45.0
2018-01-30 20:03:25.452,67.0
2018-01-30 20:03:27.972,68.0
2018-01-30 20:03:30.612,69.0
2018-01-30 20:03:33.253,70.0
2018-01-30 20:03:35.536,71.0
2018-01-30 20:03:37.697,72.0
2018-01-30 20:03:40.338,73.0
2018-01-30 20:03:42.979,74.0
2018-01-30 20:03:45.260,75.0
2018-01-30 20:03:47.420,76.0
2018-01-30 20:03:52.698,77.0
2018-01-30 20:03:55.340,58.0
2018-01-30 20:03:57.501,59.0
2018-01-30 20:04:02.783,60.0
2018-01-30 20:04:08.067,61.0
2018-01-30 20:04:12.869,62.0
2018-01-30 20:04:22.698,63.0
2018-01-30 20:04:26.072,64.0
2018-01-30 20:04:28.713,65.0
2018-01-30 20:04:33.153,66.0
2018-01-30 20:04:37.955,67.0
2018-01-30 20:04:43.235,68.0
2018-01-30 20:04:52.694,69.0
2018-01-30 20:04:55.122,70.0
2018-01-30 20:04:59.924,71.0
2018-01-30 20:05:04.847,72.0
2018-01-30 20:05:10.127,73.0
2018-01-30 20:05:14.928,74.0
2018-01-30 20:05:22.698,75.0
2018-01-30 20:05:24.656,76.0
2018-01-30 20:05:29.459,77.0
2018-01-30 20:05:34.381,78.0
2018-01-30 20:05:39.661,79.0
2018-01-30 20:05:44.822,80.0
2018-01-30 20:05:52.706,81.0
2018-01-30 20:05:54.065,82.0
2018-01-30 20:06:01.146,83.0
2018-01-30 20:06:03.787,84.0
2018-01-30 20:06:11.349,85.0
2018-01-30 20:06:13.990,86.0
2018-01-30 20:06:22.693,87.0
2018-01-30 20:06:23.953,88.0
2018-01-30 20:06:31.876,89.0
2018-01-30 20:06:34.517,90.0
2018-01-30 20:06:39.434,91.0
2018-01-30 20:06:44.715,92.0
2018-01-30 20:06:52.699,93.0
2018-01-30 20:06:56.598,94.0
2018-01-30 20:07:01.880,95.0
2018-01-30 20:07:06.684,96.0
2018-01-30 20:07:11.964,97.0
2018-01-30 20:07:22.694,98.0
2018-01-30 20:07:24.686,79.0
2018-01-30 20:07:29.967,80.0
2018-01-30 20:07:42.691,81.0
2018-01-30 20:07:52.695,82.0
2018-01-30 20:08:00.222,83.0
2018-01-30 20:08:10.425,84.0
2018-01-30 20:08:22.694,85.0
2018-01-30 20:08:30.951,86.0
2018-01-30 20:08:52.690,87.0
2018-01-30 20:08:52.918,88.0
2018-01-30 20:09:01.679,89.0
2018-01-30 20:09:22.690,90.0
2018-01-31 01:28:22.690,0.0
2018-01-31 01:28:43.344,20.0
2018-01-31 01:28:52.698,21.0
2018-01-31 01:28:58.711,22.0
2018-01-31 01:29:10.116,23.0
2018-01-31 01:29:22.694,24.0
2018-01-31 01:29:31.246,25.0
2018-01-31 01:29:43.128,40.0
2018-01-31 01:29:45.767,41.0
2018-01-31 01:29:52.694,42.0
2018-01-31 01:29:55.973,43.0
2018-01-31 01:30:00.775,44.0
2018-01-31 01:30:06.056,45.0
2018-01-31 01:30:13.500,46.0
2018-01-31 01:30:15.660,47.0
2018-01-31 01:30:22.699,48.0
2018-01-31 01:30:25.862,49.0
2018-01-31 01:30:30.664,50.0
2018-01-31 01:30:35.949,51.0
2018-01-31 01:30:43.750,52.0
2018-01-31 01:30:46.511,53.0
2018-01-31 01:30:52.695,54.0
2018-01-31 01:30:56.593,55.0
2018-01-31 01:31:01.874,56.0
2018-01-31 01:31:06.675,57.0
2018-01-31 01:31:10.674,58.0
2018-01-31 01:31:15.954,59.0
2018-01-31 01:31:22.695,60.0
2018-01-31 01:31:26.041,61.0
2018-01-31 01:31:31.323,62.0
2018-01-31 01:31:36.124,63.0
2018-01-31 01:31:43.248,64.0
2018-01-31 01:31:52.695,65.0
2018-01-31 01:31:52.972,66.0
2018-01-31 01:31:55.612,67.0
2018-01-31 01:32:00.773,68.0
2018-01-31 01:32:06.054,69.0
2018-01-31 01:32:13.975,70.0
2018-01-31 01:32:16.615,71.0
2018-01-31 01:32:22.694,72.0
2018-01-31 01:32:26.699,73.0
2018-01-31 01:32:31.619,74.0
2018-01-31 01:32:36.902,75.0
2018-01-31 01:32:44.705,56.0
2018-01-31 01:32:52.695,57.0
2018-01-31 01:33:02.349,58.0
2018-01-31 01:33:11.471,59.0
2018-01-31 01:33:22.694,60.0
2018-01-31 01:33:32.598,61.0
2018-01-31 01:33:44.964,62.0
2018-01-31 01:33:52.725,63.0
2018-01-31 01:34:02.611,64.0
2018-01-31 01:34:15.334,85.0
2018-01-31 01:34:22.698,86.0
2018-01-31 01:34:23.134,87.0
2018-01-31 01:34:28.054,88.0
2018-01-31 01:34:32.858,89.0
2018-01-31 01:34:38.138,90.0
2018-01-31 01:34:43.423,91.0
2018-01-31 01:34:52.699,92.0
2018-01-31 01:34:53.508,93.0
2018-01-31 01:34:58.789,94.0
2018-01-31 01:35:03.589,95.0
2018-01-31 01:35:08.510,96.0
2018-01-31 01:35:13.312,97.0
2018-01-31 01:35:22.694,98.0
2018-01-31 01:35:23.038,99.0
2018-01-31 01:35:30.479,100.0
2018-01-31 01:35:44.528,40.0
2018-01-31 01:35:47.168,41.0
2018-01-31 01:35:52.699,42.0
2018-01-31 01:35:57.374,43.0
2018-01-31 01:36:02.534,44.0
2018-01-31 01:36:07.456,45.0
2018-01-31 01:36:15.258,46.0
2018-01-31 01:36:22.695,47.0
2018-01-31 01:36:22.819,48.0
2018-01-31 01:36:28.102,49.0
2018-01-31 01:36:33.263,50.0
2018-01-31 01:36:38.183,51.0
2018-01-31 01:36:45.985,52.0
2018-01-31 01:36:52.698,53.0
2018-01-31 01:36:53.906,54.0
2018-01-31 01:36:59.187,55.0
2018-01-31 01:37:04.109,56.0
2018-01-31 01:37:08.913,57.0
2018-01-31 01:37:14.074,58.0
2018-01-31 01:37:22.694,59.0
2018-01-31 01:37:23.440,60.0
2018-01-31 01:37:28.720,61.0
2018-01-31 01:37:34.000,62.0
2018-01-31 01:37:39.280,63.0
2018-01-31 01:37:44.442,41.0
2018-01-31 01:37:52.694,42.0
2018-01-31 01:37:56.445,43.0
2018-01-31 01:37:59.086,44.0
2018-01-31 01:38:06.529,45.0
2018-01-31 01:38:09.170,46.0
2018-01-31 01:38:16.133,47.0
2018-01-31 01:38:22.699,48.0
2018-01-31 01:38:26.338,49.0
2018-01-31 01:38:31.140,50.0
2018-01-31 01:38:36.062,51.0
2018-01-31 01:38:42.543,52.0
2018-01-31 01:38:46.506,53.0
2018-01-31 01:38:52.696,54.0
2018-01-31 01:38:56.589,55.0
2018-01-31 01:39:01.870,56.0
2018-01-31 01:39:07.151,57.0
2018-01-31 01:39:09.793,58.0
2018-01-31 01:39:14.954,40.0
2018-01-31 01:39:22.698,41.0
2018-01-31 01:39:22.878,42.0
2018-01-31 01:39:28.158,43.0
2018-01-31 01:39:33.438,44.0
2018-01-31 01:39:36.079,45.0
2018-01-31 01:39:42.211,46.0
2018-01-31 01:39:52.694,47.0
2018-01-31 01:39:53.614,48.0
2018-01-31 01:39:58.900,49.0
2018-01-31 01:40:01.541,50.0
2018-01-31 01:40:06.822,51.0
2018-01-31 01:40:13.425,52.0
2018-01-31 01:40:22.694,53.0
2018-01-31 01:40:23.507,54.0
2018-01-31 01:40:28.430,55.0
2018-01-31 01:40:33.231,56.0
2018-01-31 01:40:38.514,57.0
2018-01-31 01:40:41.994,58.0
2018-01-31 01:40:52.693,59.0
2018-01-31 01:40:53.515,60.0
2018-01-31 01:40:58.794,61.0
2018-01-31 01:41:03.956,62.0
2018-01-31 01:41:09.236,63.0
2018-01-31 01:41:14.038,64.0
2018-01-31 01:41:22.695,65.0
2018-01-31 01:41:23.402,66.0
2018-01-31 01:41:28.202,67.0
2018-01-31 01:41:33.484,68.0
2018-01-31 01:41:38.765,69.0
2018-01-31 01:41:42.726,70.0
2018-01-31 01:41:52.694,71.0
2018-01-31 01:41:53.289,72.0
2018-01-31 01:41:58.569,73.0
2018-01-31 01:42:03.369,74.0
2018-01-31 01:42:08.650,75.0
2018-01-31 01:42:22.694,56.0
2018-01-31 01:42:26.654,57.0
2018-01-31 01:42:34.577,58.0
2018-01-31 01:42:52.693,59.0
2018-01-31 01:42:56.545,60.0
2018-01-31 01:43:05.907,61.0
2018-01-31 01:43:15.509,82.0
2018-01-31 01:43:22.697,83.0
2018-01-31 01:43:25.712,84.0
2018-01-31 01:43:30.513,85.0
2018-01-31 01:43:35.433,86.0
2018-01-31 01:43:39.753,87.0
2018-01-31 01:43:44.553,88.0
2018-01-31 01:43:52.694,89.0
2018-01-31 01:43:54.275,90.0
2018-01-31 01:43:59.557,91.0
2018-01-31 01:44:04.478,92.0
2018-01-31 01:44:09.759,93.0
2018-01-31 01:44:17.081,94.0
2018-01-31 01:44:22.699,95.0
2018-01-31 01:44:25.004,96.0
2018-01-31 01:44:30.287,97.0
2018-01-31 01:44:35.208,98.0
2018-01-31 01:44:40.009,99.0
2018-01-31 02:15:22.695,100.0
2018-01-31 02:15:52.696,81.0
2018-01-31 02:15:52.915,82.0
2018-01-31 02:15:55.555,84.0
2018-01-31 02:15:58.077,85.0
2018-01-31 02:16:00.837,86.0
2018-01-31 02:16:03.358,87.0
2018-01-31 02:16:06.000,89.0
2018-01-31 02:16:08.640,90.0
2018-01-31 02:16:11.282,91.0
2018-01-31 02:16:13.563,92.0
2018-01-31 02:16:17.403,94.0
2018-01-31 02:16:22.695,96.0
2018-01-31 02:16:24.003,98.0
2018-01-31 02:16:26.643,99.0
2018-01-31 02:16:28.443,100.0
2018-01-31 02:16:52.699,81.0
2018-01-31 02:16:52.710,82.0
2018-01-31 02:16:55.381,83.0
2018-01-31 02:16:57.902,84.0
2018-01-31 02:17:00.543,85.0
2018-01-31 02:17:03.304,86.0
2018-01-31 02:17:05.826,87.0
2018-01-31 02:17:08.106,88.0
2018-01-31 02:17:10.748,89.0
2018-01-31 02:17:13.388,90.0
2018-01-31 02:17:17.349,92.0
2018-01-31 02:17:22.695,93.0
2018-01-31 02:17:23.833,94.0
2018-01-31 02:17:26.487,95.0
2018-01-31 02:17:28.767,96.0
2018-01-31 02:17:31.288,97.0
2018-01-31 02:17:33.928,98.0
2018-01-31 02:17:36.567,99.0
2018-01-31 02:17:39.208,100.0
2018-01-31 05:37:52.690,0.0
2018-01-31 05:38:22.693,20.0
2018-01-31 05:38:25.387,21.0
2018-01-31 05:38:35.482,22.0
2018-01-31 05:38:52.690,23.0
2018-01-31 05:38:57.481,24.0
2018-01-31 05:39:07.686,25.0
2018-01-31 05:39:22.694,26.0
2018-01-31 05:39:28.688,27.0
2018-01-31 05:39:38.771,28.0
2018-01-31 05:39:47.172,29.0
2018-01-31 05:39:52.694,20.0
2018-01-31 05:39:58.583,21.0
2018-01-31 05:40:10.466,22.0
2018-01-31 05:40:22.697,23.0
2018-01-31 05:40:29.428,24.0
2018-01-31 05:40:39.151,25.0
2018-01-31 05:40:52.697,46.0
2018-01-31 05:40:54.041,47.0
2018-01-31 05:40:58.964,48.0
2018-01-31 05:41:03.769,49.0
2018-01-31 05:41:09.052,50.0
2018-01-31 05:41:14.334,51.0
2018-01-31 05:41:22.694,20.0
2018-01-31 05:41:29.709,21.0
2018-01-31 05:41:39.437,22.0
2018-01-31 05:41:52.695,23.0
2018-01-31 05:41:59.604,24.0
2018-01-31 05:42:09.696,25.0
2018-01-31 05:42:22.694,26.0
2018-01-31 05:42:31.302,27.0
2018-01-31 05:42:40.663,28.0
2018-01-31 05:42:52.694,29.0
2018-01-31 05:43:00.854,30.0
2018-01-31 05:43:10.939,31.0
2018-01-31 05:43:22.699,32.0
2018-01-31 05:43:30.744,33.0
2018-01-31 05:43:41.219,34.0
2018-01-31 05:43:52.693,35.0
2018-01-31 05:44:01.395,36.0
2018-01-31 05:44:11.957,37.0
2018-01-31 05:44:22.694,58.0
2018-01-31 05:44:26.121,59.0
2018-01-31 05:44:30.569,60.0
2018-01-31 05:44:35.370,61.0
2018-01-31 05:44:40.651,62.0
2018-01-31 05:44:45.942,63.0
2018-01-31 05:44:52.699,64.0
2018-01-31 05:44:56.407,65.0
2018-01-31 05:45:01.327,66.0
2018-01-31 05:45:06.127,67.0
2018-01-31 05:45:11.410,68.0
2018-01-31 05:45:16.692,69.0
2018-01-31 05:45:22.695,70.0
2018-01-31 05:45:26.304,71.0
2018-01-31 05:45:31.584,72.0
2018-01-31 05:45:36.789,73.0
2018-01-31 05:45:41.710,74.0
2018-01-31 05:45:46.995,75.0
2018-01-31 05:45:52.699,76.0
2018-01-31 05:45:56.601,77.0
2018-01-31 05:46:01.522,78.0
2018-01-31 05:46:06.825,79.0
2018-01-31 05:46:11.987,80.0
2018-01-31 05:46:18.587,81.0
2018-01-31 05:46:22.695,82.0
2018-01-31 05:46:26.989,83.0
2018-01-31 05:46:32.270,84.0
2018-01-31 05:46:37.071,85.0
2018-01-31 05:46:42.352,86.0
2018-01-31 05:46:47.273,87.0
2018-01-31 05:46:52.699,88.0
2018-01-31 05:46:57.252,89.0
2018-01-31 05:47:02.174,90.0
2018-01-31 05:47:07.359,91.0
2018-01-31 05:47:11.922,92.0
2018-01-31 05:47:16.723,93.0
2018-01-31 05:47:22.694,94.0
2018-01-31 05:47:26.806,95.0
2018-01-31 05:47:31.267,96.0
2018-01-31 05:47:36.067,97.0
2018-01-31 05:47:43.989,98.0
2018-01-31 05:47:52.695,99.0
2018-01-31 05:48:22.691,100.0
2018-01-31 05:48:52.694,80.0
2018-01-31 05:48:59.510,81.0
2018-01-31 05:49:08.884,82.0
2018-01-31 05:49:22.692,83.0
2018-01-31 05:49:27.849,84.0
2018-01-31 05:49:37.471,85.0
2018-01-31 05:49:52.693,86.0
2018-01-31 05:50:00.280,87.0
2018-01-31 05:50:10.482,88.0
2018-01-31 05:51:52.690,100.0
2018-01-31 05:52:22.694,80.0
2018-01-31 05:52:24.209,81.0
2018-01-31 05:52:29.494,82.0
2018-01-31 05:52:34.776,83.0
2018-01-31 05:52:40.069,84.0
2018-01-31 05:52:45.350,85.0
2018-01-31 05:52:52.698,86.0
2018-01-31 05:52:54.952,87.0
2018-01-31 05:52:59.752,88.0
2018-01-31 05:53:05.033,89.0
2018-01-31 05:53:09.953,90.0
2018-01-31 05:53:14.753,91.0
2018-01-31 05:53:22.693,92.0
2018-01-31 05:53:24.836,93.0
2018-01-31 05:53:29.277,94.0
2018-01-31 05:53:34.558,95.0
2018-01-31 05:53:39.840,96.0
2018-01-31 05:53:45.122,97.0
2018-01-31 05:53:52.699,98.0
2018-01-31 05:53:54.727,99.0
2018-01-31 05:54:52.690,100.0
2018-01-31 05:54:54.522,80.0
2018-01-31 05:55:02.445,81.0
2018-01-31 05:55:22.695,82.0
2018-01-31 05:55:24.055,83.0
2018-01-31 05:55:34.137,84.0
2018-01-31 05:55:52.695,85.0
2018-01-31 05:55:54.423,86.0
2018-01-31 05:56:02.346,87.0
2018-01-31 05:56:12.790,88.0
2018-01-31 05:56:22.693,89.0
2018-01-31 05:56:35.236,90.0
2018-01-31 05:56:52.691,91.0
2018-01-31 10:23:52.690,0.0
2018-01-31 10:49:22.690,100.0
2018-01-31 10:49:37.251,82.0
2018-01-31 10:49:39.893,83.0
2018-01-31 10:49:42.053,84.0
2018-01-31 10:49:44.694,85.0
2018-01-31 10:49:47.336,87.0
2018-01-31 10:49:49.616,88.0
2018-01-31 10:49:52.695,89.0
2018-01-31 10:49:54.898,91.0
2018-01-31 10:49:57.418,92.0
2018-01-31 10:50:00.058,93.0
2018-01-31 10:50:02.698,94.0
2018-01-31 10:50:07.977,97.0
2018-01-31 10:50:10.618,98.0
2018-01-31 10:51:52.690,100.0
2018-01-31 10:52:09.718,81.0
2018-01-31 10:52:11.879,82.0
2018-01-31 10:52:16.800,84.0
2018-01-31 10:52:22.695,86.0
2018-01-31 10:52:26.881,88.0
2018-01-31 10:52:29.522,89.0
2018-01-31 10:52:32.163,90.0
2018-01-31 10:52:35.643,91.0
2018-01-31 10:52:38.763,92.0
2018-01-31 10:52:40.925,93.0
2018-01-31 10:52:43.204,94.0
2018-01-31 10:52:45.845,95.0
2018-01-31 10:52:48.499,96.0
2018-01-31 10:52:52.694,97.0
2018-01-31 10:52:53.301,98.0
2018-01-31 10:52:55.941,99.0
2018-01-31 10:54:22.691,100.0
2018-01-31 10:54:40.080,80.0
2018-01-31 10:54:42.720,81.0
2018-01-31 10:54:47.061,82.0
2018-01-31 10:54:52.696,83.0
2018-01-31 10:54:57.265,84.0
2018-01-31 10:55:02.066,85.0
2018-01-31 10:55:09.146,86.0
2018-01-31 10:55:13.946,87.0
2018-01-31 10:55:22.695,88.0
2018-01-31 10:55:23.668,89.0
2018-01-31 10:55:28.590,90.0
2018-01-31 10:55:33.392,91.0
2018-01-31 10:55:38.194,92.0
2018-01-31 10:55:42.996,93.0
2018-01-31 10:55:52.698,94.0
2018-01-31 10:55:53.555,95.0
2018-01-31 10:55:58.475,96.0
2018-01-31 10:56:02.916,97.0
2018-01-31 10:56:10.360,98.0
2018-01-31 10:56:13.001,99.0
2018-01-31 10:56:52.692,100.0
2018-01-31 10:57:10.527,80.0
2018-01-31 10:57:22.700,81.0
2018-01-31 10:57:28.171,82.0
2018-01-31 10:57:38.611,83.0
2018-01-31 10:57:52.697,84.0
2018-01-31 10:57:58.534,85.0
2018-01-31 10:58:08.138,86.0
2018-01-31 10:58:22.693,87.0
2018-01-31 10:58:29.745,88.0
2018-01-31 10:58:39.826,89.0
2018-01-31 10:58:52.696,90.0
2018-01-31 10:58:59.276,91.0
2018-01-31 10:59:09.358,92.0
2018-01-31 10:59:22.697,93.0
2018-01-31 10:59:29.526,94.0
2018-01-31 10:59:39.271,95.0
2018-01-31 10:59:52.696,96.0
2018-01-31 11:00:00.395,97.0
2018-01-31 11:49:22.690,0.0
2018-01-31 11:49:52.695,20.0
2018-01-31 11:49:55.499,21.0
2018-01-31 11:50:05.579,22.0
2018-01-31 11:50:22.696,23.0
2018-01-31 11:50:25.023,24.0
2018-01-31 11:50:35.103,25.0
2018-01-31 11:50:52.695,26.0
2018-01-31 11:50:55.269,27.0
2018-01-31 11:51:05.830,28.0
2018-01-31 11:51:22.694,29.0
2018-01-31 11:51:25.994,30.0
2018-01-31 11:51:36.134,31.0
2018-01-31 11:51:52.695,32.0
2018-01-31 11:51:57.146,33.0
2018-01-31 11:52:06.866,34.0
2018-01-31 11:52:22.694,35.0
2018-01-31 11:52:27.509,36.0
2018-01-31 11:52:38.070,37.0
2018-01-31 11:52:52.695,38.0
2018-01-31 11:52:57.875,39.0
2018-01-31 11:53:07.959,40.0
2018-01-31 11:53:22.695,41.0
2018-01-31 11:53:28.122,42.0
2018-01-31 11:53:38.682,43.0
2018-01-31 11:53:52.693,44.0
2018-01-31 11:53:58.125,45.0
2018-01-31 11:54:08.227,46.0
2018-01-31 11:54:22.693,47.0
2018-01-31 11:54:28.033,48.0
2018-01-31 11:54:38.113,49.0
2018-01-31 11:54:52.696,50.0
2018-01-31 11:54:58.276,51.0
2018-01-31 11:55:08.366,52.0
2018-01-31 11:55:22.694,53.0
2018-01-31 11:55:29.495,54.0
2018-01-31 11:55:39.938,55.0
2018-01-31 11:55:52.696,56.0
2018-01-31 11:56:00.590,57.0
2018-01-31 11:56:09.893,58.0
2018-01-31 12:27:22.690,0.0
2018-01-31 12:27:52.693,20.0
2018-01-31 12:27:57.245,21.0
2018-01-31 12:28:07.445,22.0
2018-01-31 12:28:52.690,0.0
2018-01-31 12:28:53.050,20.0
2018-01-31 12:28:58.335,21.0
2018-01-31 12:29:10.699,22.0
2018-01-31 12:29:22.695,23.0
2018-01-31 12:31:22.690,0.0
2018-01-31 12:31:23.490,20.0
2018-01-31 12:31:31.412,21.0
2018-01-31 12:31:52.690,22.0
2018-01-31 12:31:53.740,23.0
2018-01-31 12:32:01.301,24.0
2018-01-31 12:32:22.698,25.0
2018-01-31 12:32:23.746,26.0
2018-01-31 12:32:31.187,27.0
2018-01-31 12:32:52.691,28.0
2018-01-31 12:32:53.155,29.0
2018-01-31 12:33:01.075,30.0
2018-01-31 12:33:22.690,31.0
2018-01-31 12:33:24.364,32.0
2018-01-31 12:33:32.286,33.0
2018-01-31 12:33:42.729,34.0
2018-01-31 12:33:52.695,35.0
2018-01-31 12:34:02.173,36.0
2018-01-31 12:34:22.691,37.0
2018-01-31 12:34:23.183,38.0
2018-01-31 12:34:33.748,39.0
2018-01-31 12:34:52.693,40.0
2018-01-31 12:34:52.713,41.0
2018-01-31 12:35:04.594,42.0
2018-01-31 12:35:22.695,43.0
2018-01-31 12:35:24.399,44.0
2018-01-31 12:35:34.481,45.0
2018-01-31 12:35:52.695,46.0
2018-01-31 12:35:54.289,47.0
2018-01-31 12:36:04.370,48.0
2018-01-31 12:36:22.695,49.0
2018-01-31 12:36:24.535,50.0
2018-01-31 12:36:34.256,51.0
2018-01-31 12:36:52.695,52.0
2018-01-31 12:36:54.080,53.0
2018-01-31 12:37:04.643,54.0
2018-01-31 12:37:22.690,55.0
2018-01-31 13:02:22.690,0.0
2018-01-31 13:02:28.927,20.0
2018-01-31 13:02:36.370,21.0
2018-01-31 13:02:52.695,22.0
2018-01-31 13:02:57.135,23.0
2018-01-31 13:03:06.495,24.0
2018-01-31 13:03:22.695,25.0
2018-01-31 13:04:22.693,0.0
2018-01-31 13:04:28.469,20.0
2018-01-31 13:04:33.750,21.0
2018-01-31 13:04:52.698,22.0
2018-01-31 13:04:57.994,23.0
2018-01-31 13:05:05.437,24.0
2018-01-31 13:05:22.696,25.0
2018-01-31 13:05:27.883,26.0
2018-01-31 13:05:35.804,27.0
2018-01-31 13:05:52.694,28.0
2018-01-31 13:05:57.767,29.0
2018-01-31 13:06:05.208,30.0
2018-01-31 13:06:22.699,31.0
2018-01-31 13:06:25.979,32.0
2018-01-31 13:06:52.697,0.0
2018-01-31 13:06:59.465,20.0
2018-01-31 13:07:06.549,21.0
2018-01-31 13:07:22.695,22.0
2018-01-31 13:07:28.999,23.0
2018-01-31 13:07:36.921,24.0
2018-01-31 13:07:52.698,25.0
2018-01-31 13:07:56.244,26.0
2018-01-31 13:08:07.665,27.0
2018-01-31 13:08:22.695,28.0
2018-01-31 13:08:29.632,29.0
2018-01-31 13:08:37.556,30.0
2018-01-31 13:08:52.698,31.0
2018-01-31 13:08:59.159,32.0
2018-01-31 13:09:09.240,33.0
2018-01-31 13:09:22.694,34.0
2018-01-31 13:09:28.206,35.0
2018-01-31 13:09:37.931,36.0
2018-01-31 13:09:52.699,37.0
2018-01-31 13:10:00.377,38.0
2018-01-31 13:10:09.620,39.0
2018-01-31 13:10:22.695,40.0
2018-01-31 13:10:28.601,41.0
2018-01-31 13:10:38.810,42.0
2018-01-31 13:10:52.695,43.0
2018-01-31 13:45:22.694,0.0
2018-01-31 13:45:35.728,20.0
2018-01-31 13:45:52.697,21.0
2018-01-31 13:45:53.732,22.0
2018-01-31 13:46:22.690,0.0
2018-01-31 13:46:33.343,20.0
2018-01-31 13:46:40.786,21.0
2018-01-31 13:46:52.694,22.0
2018-01-31 13:47:01.907,23.0
2018-01-31 13:47:10.308,24.0
2018-01-31 13:47:22.694,25.0
2018-01-31 13:47:31.798,26.0
2018-01-31 13:47:41.041,27.0
2018-01-31 13:47:52.698,28.0
2018-01-31 13:47:59.528,29.0
2018-01-31 13:48:11.411,30.0
2018-01-31 13:48:22.695,31.0
2018-01-31 13:48:32.534,32.0
2018-01-31 13:48:40.814,33.0
2018-01-31 13:48:52.694,34.0
2018-01-31 13:49:03.744,35.0
2018-01-31 13:49:11.183,36.0
2018-01-31 13:49:22.699,37.0
2018-01-31 13:49:31.467,38.0
2018-01-31 13:49:35.428,20.0
2018-01-31 13:49:52.690,21.0
2018-01-31 13:49:53.437,22.0
2018-01-31 13:50:05.681,23.0
2018-01-31 13:50:22.691,24.0
2018-01-31 13:50:23.807,25.0
2018-01-31 13:50:33.770,26.0
2018-01-31 13:50:52.690,27.0
2018-01-31 13:50:54.556,28.0
2018-01-31 13:51:04.998,20.0
2018-01-31 13:51:10.280,21.0
2018-01-31 13:51:22.695,22.0
2018-01-31 13:51:34.044,23.0
2018-01-31 13:51:41.965,24.0
2018-01-31 13:51:52.695,25.0
2018-01-31 13:52:03.091,26.0
2018-01-31 13:52:12.334,27.0
2018-01-31 13:52:22.696,28.0
2018-01-31 13:52:34.299,29.0
2018-01-31 13:52:42.221,30.0
